INFO 2024-09-16 21:10:20,540 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-16 21:11:45,381 autoreload File C:\Program Files\Python312\Lib\asyncio\threads.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,382 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\utils.py first seen with mtime 1712606803.1693308
DEBUG 2024-09-16 21:11:45,382 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\management\color.py first seen with mtime 1726302362.317
DEBUG 2024-09-16 21:11:45,383 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\apps\config.py first seen with mtime 1726302358.9024749
DEBUG 2024-09-16 21:11:45,383 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\mail\utils.py first seen with mtime 1726302362.309934
DEBUG 2024-09-16 21:11:45,384 autoreload File C:\Program Files\Python312\Lib\decimal.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,384 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\deconstruct.py first seen with mtime 1726302362.5620525
DEBUG 2024-09-16 21:11:45,385 autoreload File C:\Program Files\Python312\Lib\email\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,386 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\__init__.py first seen with mtime 1726302362.2851186
DEBUG 2024-09-16 21:11:45,387 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\translator.py first seen with mtime 1726510031.8141088
DEBUG 2024-09-16 21:11:45,387 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\yaml\serializer.py first seen with mtime 1712606802.1586168
DEBUG 2024-09-16 21:11:45,389 autoreload File C:\Program Files\Python312\Lib\calendar.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,389 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\app\builtins.py first seen with mtime 1713553051.7314255
DEBUG 2024-09-16 21:11:45,389 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_apscheduler\jobstores.py first seen with mtime 1726510079.7851498
DEBUG 2024-09-16 21:11:45,390 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\jobstores\__init__.py first seen with mtime 1726510079.334202
DEBUG 2024-09-16 21:11:45,390 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\utils.py first seen with mtime 1726302362.4186082
DEBUG 2024-09-16 21:11:45,391 autoreload File C:\Program Files\Python312\Lib\email\message.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,391 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\dateparse.py first seen with mtime 1726302362.560055
DEBUG 2024-09-16 21:11:45,392 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\__init__.py first seen with mtime 1726302359.9347394
DEBUG 2024-09-16 21:11:45,393 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\_internal_utils.py first seen with mtime 1726302356.700525
DEBUG 2024-09-16 21:11:45,393 autoreload File C:\Program Files\Python312\Lib\re\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,393 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\core\__init__.py first seen with mtime 1713561736.106487
DEBUG 2024-09-16 21:11:45,394 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\exceptions.py first seen with mtime 1726302355.7330606
DEBUG 2024-09-16 21:11:45,394 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\http.py first seen with mtime 1726302362.5720549
DEBUG 2024-09-16 21:11:45,395 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_filters\exceptions.py first seen with mtime 1724344058.2326462
DEBUG 2024-09-16 21:11:45,395 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\utils\imports.py first seen with mtime 1713553050.976301
DEBUG 2024-09-16 21:11:45,396 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\contrib\__init__.py first seen with mtime 1726302354.338846
DEBUG 2024-09-16 21:11:45,396 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\text.py first seen with mtime 1713553051.806226
DEBUG 2024-09-16 21:11:45,397 autoreload File C:\Program Files\Python312\Lib\asyncio\base_subprocess.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,397 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\jinja2\_identifier.py first seen with mtime 1713726263.9560504
DEBUG 2024-09-16 21:11:45,398 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\apps.py first seen with mtime 1726510031.8071117
DEBUG 2024-09-16 21:11:45,398 autoreload File C:\Program Files\Python312\Lib\sqlite3\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,399 autoreload File C:\Program Files\Python312\DLLs\_asyncio.pyd first seen with mtime 1707246652.0
DEBUG 2024-09-16 21:11:45,399 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\messaging.py first seen with mtime 1713553050.9374547
DEBUG 2024-09-16 21:11:45,400 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\jinja2\lexer.py first seen with mtime 1713726263.964029
DEBUG 2024-09-16 21:11:45,401 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\jinja2\compiler.py first seen with mtime 1713726263.9580443
DEBUG 2024-09-16 21:11:45,401 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\triggers\__init__.py first seen with mtime 1726510079.3432028
DEBUG 2024-09-16 21:11:45,402 autoreload File C:\Program Files\Python312\Lib\csv.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,404 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\colorama\winterm.py first seen with mtime 1712606802.9039235
DEBUG 2024-09-16 21:11:45,407 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\formats.py first seen with mtime 1726302362.567328
DEBUG 2024-09-16 21:11:45,407 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\packaging\_tokenizer.py first seen with mtime 1713561673.6342335
DEBUG 2024-09-16 21:11:45,408 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\templatetags\__init__.py first seen with mtime 1713561736.6087165
DEBUG 2024-09-16 21:11:45,408 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\oauth2\utils.py first seen with mtime 1713561736.4499118
DEBUG 2024-09-16 21:11:45,410 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\models.py first seen with mtime 1726302359.9457417
DEBUG 2024-09-16 21:11:45,410 autoreload File C:\Program Files\Python312\Lib\json\scanner.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,411 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\admin.py first seen with mtime 1713561736.203211
DEBUG 2024-09-16 21:11:45,412 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\files.py first seen with mtime 1726302362.2870147
DEBUG 2024-09-16 21:11:45,412 autoreload File C:\Program Files\Python312\Lib\re\_parser.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,413 autoreload File C:\Program Files\Python312\Lib\urllib\parse.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,414 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1726302360.274605
DEBUG 2024-09-16 21:11:45,414 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\vine\utils.py first seen with mtime 1713553048.5560648
DEBUG 2024-09-16 21:11:45,415 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\datetime.py first seen with mtime 1726302362.4296122
DEBUG 2024-09-16 21:11:45,415 autoreload File C:\Program Files\Python312\Lib\plistlib.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,416 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\vine\promises.py first seen with mtime 1713553048.5550673
DEBUG 2024-09-16 21:11:45,417 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\uritemplate\orderedset.py first seen with mtime 1724015980.1042726
DEBUG 2024-09-16 21:11:45,417 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\requests.py first seen with mtime 1726302362.1048772
DEBUG 2024-09-16 21:11:45,418 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\backends\django.py first seen with mtime 1726302362.529762
DEBUG 2024-09-16 21:11:45,419 autoreload File C:\Program Files\Python312\Lib\email\header.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,420 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\triggers\base.py first seen with mtime 1726510079.3442008
DEBUG 2024-09-16 21:11:45,420 autoreload File C:\Program Files\Python312\Lib\encodings\cp1251.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,422 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\packaging\requirements.py first seen with mtime 1713561673.6369567
DEBUG 2024-09-16 21:11:45,423 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\amqp\channel.py first seen with mtime 1713553050.7686324
DEBUG 2024-09-16 21:11:45,423 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\math.py first seen with mtime 1726302362.430612
DEBUG 2024-09-16 21:11:45,424 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\validators.py first seen with mtime 1726302362.2776117
DEBUG 2024-09-16 21:11:45,425 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\encoding.py first seen with mtime 1726302362.565275
DEBUG 2024-09-16 21:11:45,425 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1726302359.6964931
DEBUG 2024-09-16 21:11:45,426 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\utils.py first seen with mtime 1726302362.5283837
DEBUG 2024-09-16 21:11:45,426 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreschema\utils.py first seen with mtime 1724015980.1744564
DEBUG 2024-09-16 21:11:45,427 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\simplejson\decoder.py first seen with mtime 1724015983.4875574
DEBUG 2024-09-16 21:11:45,428 autoreload File C:\Program Files\Python312\Lib\ctypes\wintypes.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,428 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1726302355.7421224
DEBUG 2024-09-16 21:11:45,429 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1726302362.3024468
DEBUG 2024-09-16 21:11:45,429 autoreload File C:\Program Files\Python312\Lib\urllib\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,430 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\timezone.py first seen with mtime 1726302362.5936887
DEBUG 2024-09-16 21:11:45,431 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1726302362.3908896
DEBUG 2024-09-16 21:11:45,431 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\mixins.py first seen with mtime 1726302359.9457417
DEBUG 2024-09-16 21:11:45,432 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\auth.py first seen with mtime 1724015980.3785203
DEBUG 2024-09-16 21:11:45,432 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\templatetags\tz.py first seen with mtime 1726302362.5387638
DEBUG 2024-09-16 21:11:45,433 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\idna\core.py first seen with mtime 1726302356.1065152
DEBUG 2024-09-16 21:11:45,433 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1726302362.1057796
DEBUG 2024-09-16 21:11:45,434 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1726302360.2716024
DEBUG 2024-09-16 21:11:45,435 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\tzlocal\__init__.py first seen with mtime 1726510079.2355306
DEBUG 2024-09-16 21:11:45,436 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\platforms.py first seen with mtime 1713553051.7234466
DEBUG 2024-09-16 21:11:45,436 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\admin.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:11:45,437 autoreload File C:\Program Files\Python312\Lib\ctypes\_endian.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,438 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\authentication.py first seen with mtime 1713561736.0793505
DEBUG 2024-09-16 21:11:45,439 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\kombu\utils\div.py first seen with mtime 1713553050.9743063
DEBUG 2024-09-16 21:11:45,439 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\formatting.py first seen with mtime 1712606803.1632028
DEBUG 2024-09-16 21:11:45,440 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\retry.py first seen with mtime 1726302354.3538458
DEBUG 2024-09-16 21:11:45,440 autoreload File C:\Program Files\Python312\Lib\bisect.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,441 autoreload File C:\Program Files\Python312\DLLs\_wmi.pyd first seen with mtime 1707246652.0
DEBUG 2024-09-16 21:11:45,441 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\dates.py first seen with mtime 1726302362.561053
DEBUG 2024-09-16 21:11:45,442 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\transports\http.py first seen with mtime 1724015980.3903337
DEBUG 2024-09-16 21:11:45,442 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\backends\base\__init__.py first seen with mtime 1726302362.3561924
DEBUG 2024-09-16 21:11:45,443 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\imports.py first seen with mtime 1713553051.8002415
DEBUG 2024-09-16 21:11:45,444 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\library.py first seen with mtime 1726302362.5257626
DEBUG 2024-09-16 21:11:45,445 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\models.py first seen with mtime 1726302362.1047804
DEBUG 2024-09-16 21:11:45,445 autoreload File C:\Program Files\Python312\Lib\email\contentmanager.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,446 autoreload File C:\Program Files\Python312\Lib\asyncio\trsock.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,446 autoreload File C:\Program Files\Python312\Lib\tempfile.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:11:45,447 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\__init__.py first seen with mtime 1713553051.795255
